Frequency,Angle,Displacement,Chord length,Velocity,Thickness,Sound Pressure
1500.4051198142433,11.524228709314434,13.238438929718933,0.06832847093558977,39.688414860508196,0.021621607402765364,126.55184475680024
104.87447403545184,9.126234514325391,13.251591154636264,0.02189969638019876,33.61037492837487,0.00743778745216232,127.86399009745915
448.7032503578014,13.420045409779707,15.464840446050005,0.031365336837649194,62.28984500113992,0.01567799140061954,126.53601000740726
2519.7172493867265,11.567863481111706,10.489422416843047,0.03734632422957115,29.803790816722465,0.0014810240103494813,123.67762365279798
1362.4617862493333,4.143114554881151,7.276725217206609,0.05465451884193338,19.522711811515947,0.007019239432612566,128.01210041516939
3475.3941338089626,6.437856212740803,10.67266783988501,0.15087913128303532,78.63882337788341,0.001965270602584406,128.6988376049721
5449.419319793102,10.870919534086873,13.6916883556879,0.06821470462566875,46.79038583324693,0.015010973872153503,120.57130979552923
31.545676975731567,9.9115563888796,17.49533024759311,0.15815571800744885,28.115849869107176,0.027669319518414837,122.17198479228908
5282.443059159051,4.71171592970808,9.490183081375331,0.11755122944186155,59.75912121702381,0.008710792977771158,126.20336938644185
3782.9645514913127,6.498645380694913,16.012881994096563,0.20572144136786885,36.962765087470615,0.013455986383391043,119.946116195125
226.99013474238473,12.47567278620456,15.89463750667788,0.08485879278142418,39.01522584051779,0.044934411031310684,123.01424194814604
1661.0937645388897,8.344222883893888,14.795007429288008,0.0729879318354092,33.399361103007436,0.013241385259412524,123.0661110898096
4912.724121795312,14.407626232405818,17.60305010419253,0.07061505168781217,75.5694232877426,0.02470363973196721,123.80620018823265
6135.8762821654545,11.442460347466023,11.318072362111538,0.006390149307876829,44.14442432828206,0.006263869974419618,119.75588097359312
1370.3399799700428,0.7511010893101373,15.98777788535486,0.31788984064692394,39.80479783635447,0.007650006873551839,121.45001177150408
1872.4902788478746,14.297669514516226,18.825196602382732,0.08243801911329687,78.01103314691034,0.04586603124748645,124.78033643476242
662.1257270901551,8.109062254247442,17.792834604121918,0.11013946284438902,76.77413260163578,0.025594568177610227,124.92182689536025
1425.0675930749835,1.2068505405858185,12.944114620580233,0.2987314384824145,36.61934125035611,0.0029595603420126924,123.32240626114348
86.2434162749073,11.071852609158249,12.29820938863191,0.13219169328229294,74.58478251871489,0.008014443089440514,131.00579859180579
316.1021774745899,12.320984893662272,18.453527048541577,0.15794662973518167,55.479070136252766,0.02034939628908001,125.92635384467017
10523.363293514638,3.6775953651992217,14.360279435693306,0.18767022454351517,69.6995862547095,0.000727456478638686,113.35126493504237
4421.519423212094,4.164338176509889,9.474992149676416,0.15081588526084921,71.77822467743674,0.0002262718300380471,125.97939776483129
2678.9374709079666,7.790179747321222,15.732071380351929,0.22773650848852428,31.032139930459525,0.025691185567573813,121.9714325841712
1844.7438541515075,5.932195516488008,9.308830684732825,0.043226829064550984,70.00296248273774,0.0058695197105440924,130.19174581457168
1529.5545860376826,1.2784626299956807,8.620028596181543,0.2354431723613892,37.00528545620054,0.0035366779992663227,127.09486146512222
2862.555545478758,13.315386471463441,14.820294493711959,0.07753641377682734,44.21970997239633,0.019284423122572156,121.9354437085521
698.3624839733191,8.627540568213847,12.590619206051509,0.12256133518397169,40.86527059906519,0.01969809671399638,126.64966827157664
1609.6167933505244,5.69650827370721,11.38173273014216,0.13673298117710694,40.861364857495005,0.014593780068448501,123.90033102867747
2096.5102288804533,18.155757427336052,20.46725963971144,0.021319557195852396,71.57268162261786,0.034876425537059295,120.84338362717378
110.68462044158343,8.658069951649455,12.551398818658306,0.1604841191433943,35.133984281608086,0.007947814937996619,126.12717945819212
4490.792804269887,19.455043924020742,18.674159446362328,0.01777307195702243,34.73661239710804,0.013963148601741391,117.2580637103618
5655.790292702609,10.65528931074632,17.732754225817626,0.175879886876446,67.11669654171465,0.02707566112367719,119.18269794753503
2143.502235931083,13.035361881594019,13.134933742152034,0.09704590265292933,72.35124073324258,0.022325395846360348,127.81538351202117
1151.2893975168258,1.4425798895783122,12.03764633777241,0.333939053412844,68.72119293886186,0.0032804484216186467,130.0272199567837
1611.3901401000553,20.115241131865496,23.95668880117848,0.054789924360917,45.41525123755879,0.0385439883171035,117.59405479350016
16847.76587883227,2.6487280476461956,3.415923707874215,0.042626707965628424,75.77561960976799,0.005507515634811789,117.20316084541147
5600.612649093062,5.7273257335783185,16.85846420591103,0.20574431164271215,41.52066676403221,0.011818578407491396,116.71313945174084
462.2192106802604,8.353021710401725,13.86259560837372,0.22544385448335247,48.84736549649451,0.021320455389166305,127.1379055467287
2013.7203027885505,11.956194952176588,12.651567011922339,0.020572442773203733,44.80967085075174,0.003659607349771194,125.90003798749146
3366.0368819700498,16.635104372395173,19.321477324979863,0.027192539555323657,75.34937302694722,0.014503823536247726,119.35677289417319
624.0972055065556,9.319412331358528,17.513961794447447,0.11515704142153241,57.31725904799189,0.030007083600611502,121.6756969620613
11579.575226385476,4.397461967505923,18.300674543985817,0.27608815608533166,78.5684156556265,0.007284525984582037,111.49479287982896
1318.741155176561,0.5933084860989779,17.456677982346076,0.29129750024877155,37.521663199871945,0.0059944314283297325,122.66823904683498
1019.8986401588625,5.104347294010796,10.282039386500589,0.10306009106750148,32.27917716219247,0.012306540776344748,127.31467990957276
7451.7511867793455,14.43264130431318,15.612449633619653,0.05849190245781607,43.874165181624086,0.024660450122951143,118.07232654998562
9390.77478888739,0.06513130874289866,1.1277062528436343,0.03651267918872699,62.6135663339057,0.003925699032057051,124.72194018129412
2344.0002394940525,3.8574370278862427,8.720324826028278,0.16149975224642582,64.0455175850841,0.003388096863267037,129.46762895605934
1635.3361208590977,6.141490267943881,17.34299700341038,0.3138464418484882,38.984708049446496,0.007814119544827112,120.33534581632387
582.0230139363871,16.975209757663933,18.245835674542338,0.08726093944252027,66.34017668203285,0.024172773949013376,125.77994130070111
752.1574036319678,11.833566804056227,17.946025141035676,0.09939436931120901,43.16605719542923,0.04122836679520057,124.41289410215535
2093.7650480740967,14.68627976283436,17.421210359903284,0.08451367112897773,47.47792238702843,0.023555647098769276,122.23117325517869
8225.380373916269,13.632176092372644,12.142882275886652,0.01947283006575774,74.98546908719291,0.008871681499154578,124.40906002593587
2366.4137131030775,18.522264469389217,20.10717048835477,0.08640854588168488,52.70196830016118,0.033976104836711374,121.4250845399644
1775.2414705777028,11.682585007018153,16.533618064835487,0.16088859467482267,48.38508219143949,0.022382455011493118,120.19030460040356
31.275977940511666,2.0669265039243836,11.462512457229622,0.3018856051182274,52.15499005188729,0.0004918894419724904,128.41644827227478
2156.2127658083164,7.691225929882563,15.470040001836018,0.1878590368976777,67.67704579976595,0.010046479266770861,124.94074662713228
1850.5528892414375,18.465654950109784,20.6955852654215,0.016590597269308997,32.11187271809707,0.01686050605713063,118.83636043302228
357.2785715561773,8.107337598071709,17.083766825959817,0.22672066819069678,53.48105065160304,0.007311786005958538,123.40040181072072
4441.568855727592,2.526143656877247,10.519393254282123,0.1274569295208606,33.531298373963565,0.002266773494691402,122.38292282248285
2017.816503448042,20.491320937799408,23.623455920513795,0.00284168019382643,71.17479714932067,0.023648992681484474,119.35944115722995
6139.145495294409,9.650013396226015,15.360639823654703,0.176702762398911,48.38158306080288,0.021784364271138192,118.36182536181495
10824.136222106168,4.956695139187301,5.348491456135587,0.08026295230012624,38.88852494491149,0.0007277259563711636,116.61563728281786
8025.332763582521,8.799671790721401,4.975124127034967,0.032843553435438114,34.42861266210151,0.0019899138769655985,122.4332332789231
1168.668343892382,5.897303912730444,11.149453744493265,0.13829482712608102,42.70344664012233,0.004860318406909253,127.25986547770471
907.0344756993932,1.979261207085525,6.061454630215211,0.22816716770484458,56.25711414311045,0.0024260997484546274,131.55231853865047
4208.799048999256,5.467007884904271,11.13269561459307,0.17787548002312814,37.33829075769595,0.00552961863699101,121.3724481875625
77.12506933760164,6.819779439631449,15.89304001641202,0.24413717916894725,35.006425447418586,0.012052045264052893,122.3654988438765
5757.492968485168,6.845627731337528,10.864933307130011,0.05665956091889392,39.58536530201543,0.009444680094755685,122.04154090426852
2884.6685775919336,18.869248662456844,20.136459258863233,0.017911285463419815,56.700761475434476,0.020292664797336674,121.30657355499554
2460.048899256612,10.550614952163354,13.30559640101674,0.0295945039235799,39.77375341628704,0.012865795914285334,124.2973531509232
1054.7214412916624,11.288802766083665,15.732478411771549,0.14961995569561914,26.125236722542176,0.0239588250451819,122.86991004607256
9246.536797829402,2.3324543694890236,6.830131052768981,0.10862295308400076,34.1465225947953,0.005560604888170411,119.73333193600908
1785.1951334637017,8.970325489192517,10.742562843155605,0.14075835592992586,31.91013470690564,0.0022681426665544634,123.81984530376124
2584.1401541472706,15.52564173577863,19.299608359341285,0.05113178116595768,58.80642798243879,0.024320071556288146,120.77220159969939
11214.241765235234,1.139891800361577,4.253480462719441,0.13992575379550823,30.479539941666292,0.0017138513291696676,118.35899731251274
373.5080750274651,1.2760845596252073,0.2178496124833429,0.01753526329432007,33.154391175788824,0.0009184589875505688,137.68063424849805
526.2291062211132,15.614250568127682,18.72423771450345,0.0441793591246136,75.94848358154204,0.028186321872069226,128.14831024024824
1076.911675774742,7.840995007933541,9.829496714249824,0.02957438836329538,56.1937116003862,0.0004989106187964039,130.76385495277265
3452.6378226751262,8.433662161546277,9.099965149499802,0.0679940300780392,26.522457943190627,0.0014485195027505752,123.83833676721376
3942.174425949274,18.075747396186184,20.623983108078917,0.04597457929246013,43.40848956908375,0.023464121329026966,118.60835358718825
1640.2393205426365,9.659283688424427,17.527904766435377,0.20390870170097375,40.98740457666177,0.015179537785202799,120.36526299888625
1788.656612895758,16.28882165684993,17.816150115126362,0.10458000423532149,68.07603292787859,0.045558993798181235,124.56195375804707
1075.4114240538413,9.512988042655973,13.704340537717961,0.054648992194413944,32.19585360948031,0.004195349625535645,124.38267772955533
1255.500333687436,18.757995961892103,24.23536894694688,0.08044050875583217,35.829021370602504,0.041908755764508254,117.00710221321262
2049.0582575326425,4.2552937751472575,8.455618791660784,0.06420903942868003,54.806329899715024,0.0030511657885381985,128.7362522861279
4452.217243841978,0.16543993109754032,11.907121080848055,0.2972141153623743,67.45284150600244,0.010563649273116147,124.71173406461543
245.46272697632443,9.540339274095313,9.930889303887989,0.06786978717362924,33.09234845302927,0.01394049317742154,126.76703064387011
5787.128534956937,3.968917626066114,13.494970614248908,0.24311043572171923,27.72792874684805,0.0055632569113028855,119.76956619383665
2033.5982994378376,16.83483741399044,20.80513172743918,0.0976092777443447,35.21087548021423,0.052085659959855514,119.2485284813172
3036.319828960674,3.204027840730554,15.323186842286608,0.34982991600890195,38.3273717007853,0.007379733968165946,120.23324106075499
796.7530552721059,18.67735799113984,18.79528542868494,0.003410269148947598,73.11045324768054,0.014678679661570286,126.60557002373488
2741.566846548565,13.592000928560802,15.686089471756121,0.024442659669707434,53.66159184408328,0.029148184605375244,123.87160840925443
3303.9925434283905,16.126225014068613,17.56226301720339,0.07454124075103805,32.14773263559469,0.02600749192685357,116.85861651775929
1210.9387861420573,3.5732556345300654,11.256189530087951,0.17752758780195915,39.17382875470275,0.0049997521077160345,125.4426076753972
1266.4451149107717,1.177668340268272,6.007234374486573,0.16441398709904656,37.51518921516465,0.005264760447586849,129.9056475212076
3429.429428404963,16.616539097878114,17.507136055612023,0.06082661629511399,37.95466167134556,0.029077814247889064,119.36191519405565
8084.9943305488105,3.505492991924658,14.737421905979994,0.19166651978809915,39.019984304745385,0.009274227771431855,112.29804433362169
1648.3086146679643,3.766969508976105,11.892335293684047,0.3467127012820591,56.160560934860335,0.008920682159325954,126.93318904038435
1230.0223497212019,16.436356472095373,18.240043858178062,0.03134586161093017,31.23320338809402,0.02266618475587549,118.07069120723571
4957.774479742775,15.085411442090813,19.582609855022472,0.005564415161608667,32.89352037752141,0.018999256149596855,115.99389129498563
1066.4702208084243,8.314529594769517,10.313324155712158,0.0281288627354695,32.77482116973759,0.010476909123558335,126.86329080410462
1943.0997820970454,0.17862532659282818,11.119442554538084,0.33860952669665506,75.98586884950338,0.001732106414509176,127.85859058949565
1982.5833393715727,5.80493283828253,11.812686230800365,0.14537227884002726,40.17291388396853,0.002836403979392344,123.8477099993446
785.1978866168515,1.4975077023762282,8.046872994713466,0.25170442741243093,52.7157328435829,0.004849533869396769,128.46941635604134
91.41503070034003,10.771832861843437,13.584898796209863,0.15872848890424865,32.95970979449768,0.029105736697155344,124.6315914387177
2205.033883926605,17.83066955337396,20.582177832093173,0.0483196226558298,34.880394121873266,0.014653598726533774,118.38446777187359
1801.5988184554299,5.292773104685538,13.616246976969535,0.11669395272163739,73.73049620435886,0.0035851471052149803,126.89316322007595
2437.510757585631,20.99944112484855,21.178941633062596,0.04938532055540769,37.8140664931073,0.03881976268672642,118.7813168994293
1518.0341111541586,0.9521864557337438,14.631331507558322,0.30000122807621,33.79204734831753,0.0055391105502618195,122.66806435694956
2541.1881448346867,6.223072739106971,11.644695875055428,0.11048275978906827,56.39211378106176,0.007999500264920184,127.76439951872258
2707.4494733637093,10.457326264549636,11.277586693768281,0.09236708789603888,40.75715743086961,0.013116865530968493,126.61095491786325
3918.972772841998,1.827729230588658,14.623234364637746,0.22915896763496182,43.59184245426347,0.002274936298674795,119.91288006072197
1970.8238403861853,10.934927137307787,14.618860773785007,0.02932427941505824,43.29719079840002,0.021659651354598644,125.02846889801376
1373.8383166224828,17.645254285779917,18.041137177838493,0.023361792787354646,28.70399873321453,0.013387063985143319,121.5763055642628
4952.375894574741,16.52887498553718,15.788520336828993,0.04666620557522369,59.3557645985966,0.012794527664582615,122.75936461615974
3175.743558494838,3.6866305241425135,13.935765141495395,0.1403298200863649,60.06019586848239,0.006699775630898647,121.94477861386325
330.25223210296963,4.586823920998869,17.65706683540815,0.31904348334326865,70.27072450059967,0.008644160685325704,125.83264778442565
7299.735774698406,6.149360643340721,11.864501362521441,0.11106183057423745,35.606330496413,0.0047953670258341335,117.20101765247
850.1178514646741,6.090682026928549,13.411137985954557,0.2512596166711616,38.54228820984687,0.00579844197507882,125.41853241563621
1542.5538072391769,8.884845552642894,16.33210513082706,0.17861534909983554,42.198801450778525,0.004947718478683496,125.74099179500827
2674.1453449957435,13.030805663404927,17.21891195287101,0.11115939523204932,24.933079861496843,0.026174231148114152,120.22467884284715
1052.6300433433012,4.394855306510103,18.710053471035682,0.28662542284340453,71.3547773576879,0.014091910328687243,120.84681972998844
2017.0143815894542,4.580190328930861,9.231920868631983,0.0860295547764088,31.022751385216157,0.0020312883734584708,123.08657484232958
3945.4942928562787,9.36818340979444,9.988003477138102,0.06999249030578719,37.55768297347123,0.0019860568067522045,124.7723329397132
1248.7511169022484,3.30314466624673,3.2989277775158277,0.07431021280539035,53.25611419208272,0.0028082244446546775,133.4519343167495
2386.708392289869,6.836099207227155,6.213799767723484,0.009967832520289101,53.68638504389902,0.007323468587013814,131.78327938608263
420.1331343757188,5.690016786739847,13.597539282621524,0.1953615139251807,68.37221888075673,0.013687537184881885,128.7112415012748
920.5128414987662,6.0722334541738485,19.18592059287726,0.24461457968974867,31.21730030018769,0.019603792651796032,118.4367272418893
3518.972389571498,4.671684264442568,13.727321788076186,0.36428343696871296,46.51599487142389,0.008868430070369072,120.21285485258907
1591.5782102966089,12.772894380427564,20.107854060865087,0.2129428935659009,70.5923707405588,0.04330045989547232,122.61947249496781
1599.4368711907225,2.7557909897608406,16.64206768068568,0.26750134795246816,29.182174088639698,0.016775646052192172,118.70293436557793
4825.692693826793,7.414611049864409,14.460387031563478,0.158446878175053,38.689172209975986,0.012510478917954378,118.91128006488759
6391.155965592017,6.6325717639863555,15.424615129675498,0.22150187081879136,71.24231789716701,0.011509778158930426,118.29868249127885
64.81910989059097,13.524693653130624,19.429904335087556,0.12777746220944458,34.10761551641876,0.0566575546045441,121.52723756069135
1417.2751520539034,18.828052570998626,25.616206006080237,0.08249205450066648,75.14160076513619,0.04127081932650002,119.209811233026
1767.000376608256,4.025442314828387,17.626664663543345,0.209936243529541,48.163784383907135,0.000961223992573321,120.94210307247744
4854.326984671875,9.288936541316529,17.603206450928703,0.21853142622527344,75.14670989686925,0.005451865137298353,120.06989103218281
1119.708880965487,9.751900612861075,10.774818303526294,0.031993582291442925,31.545524662329793,0.021560884099575937,128.19216351347842
5608.9366120548375,4.384322884696923,9.065559412645037,0.21150024155825692,46.329143400580804,0.004572157480616829,121.57691886194621
2149.320427318779,17.867233175958958,18.04056392383688,0.026855987144361028,55.85568741819568,0.01215075977108978,123.05306482473136
204.57404686524612,15.000505224473782,15.087248967274498,0.12080373260490321,62.460692198453266,0.03961130735027655,129.3010433998858
2147.7355621366087,7.593471429729191,14.566849274742388,0.2300315999247648,42.151608295995736,0.009075558442441851,123.28501696413069
1519.2885712361126,3.8686937682155356,13.931079912130755,0.20084663917330373,42.17744059784326,0.002179913004967119,124.90884692465903
3319.459814628619,11.141424290664952,18.125674643369294,0.09306640926442014,43.17958330490272,0.06312343128615278,118.34367911243216
71.86758954644176,12.735789980057561,18.004117790846703,0.12488742795555785,25.009208988133143,0.04476316994499304,121.71067713123794
5789.219601351824,0.9092850393774428,3.992047573165819,0.022908736764960764,55.70442902422271,0.0008848306559205193,126.80834963007764
509.0165198324743,19.662359671790508,18.7248570639271,0.023787355855314808,55.45193545421632,0.013036596136003921,124.33297413650939
1824.9747093175652,2.032379679184031,15.157058454131775,0.3209325203353741,24.742927645805914,0.00568423624826842,120.2043644826518
2823.618348979458,11.086570945148015,12.83676755682678,0.059239710761201395,75.25724626028374,0.013480191052616325,128.91481375905494
1816.2234822111595,9.35134423154744,11.16996764808707,0.03969414192780239,74.35749862747474,0.009936249449418871,129.6145487734604
2170.6072963073307,9.52322694628575,8.560845283411776,0.10450887677710369,51.39208143971862,0.00331672181722751,126.91234298029102
6806.690342042746,7.358217106520639,15.49272343730899,0.11123128583267936,45.2189918712901,0.006586814934005868,114.40213018829114
3244.7755895756554,9.870024570361611,16.788703688780025,0.14605073600625335,54.188876051951134,0.020413337161081194,121.4828114622933
583.1316576729542,12.917744358280578,14.385363434603988,0.14705506962402515,37.55811291444973,0.03478585853832252,126.31922392462444
321.3145732059463,4.68704085630299,12.488668738287485,0.2867771532500608,51.080277725740146,0.0051869901452187344,129.10470746307504
2462.7114055634165,10.85383537811372,16.470007626875304,0.14706334842289742,42.71398524825718,0.058990962465203765,120.52622826522875
3045.5740993540385,4.176644893998723,10.31586693019683,0.13937219048900742,73.39623670157638,0.007075974483496829,128.29351481346012
4300.788043477786,6.001193028781197,11.437882193434971,0.12739243676175732,66.45141434691462,0.001335417568309974,126.8988217526912
720.3162800936152,6.867320352126746,10.29895212202062,0.23035279178183732,35.20826169247857,0.00395888552134968,130.02926204016487
1143.4834100891794,7.205202132859,16.326551380677397,0.22619367770281332,39.66451419055828,0.005242110655522304,124.01543581167557
478.6572262919673,12.754839709855046,16.298153808918325,0.0968261708969173,68.84569290920389,0.03144641319257148,128.4137323440423
4000.1029784684324,13.389485587638168,17.156268551962015,0.10939715311062295,47.87541487614459,0.05513044764675912,119.58464968114046
924.9120971359132,1.2396981761759496,6.894625722208513,0.22841550878343123,72.00592094836583,0.0036935600373276625,135.16599462874103
12453.941301318673,1.5553906859824673,11.031762842191771,0.3363728814196884,49.615496951547016,0.005641640412329037,111.72792784353221
2007.5103433073666,13.086190414022301,12.168418174383818,0.03465190299053601,33.29002305413008,0.016480522415611785,127.84540156551981
4242.840347419091,3.224028987151721,10.60032359550353,0.19245545121795862,60.05663583237001,0.0028890644929969985,127.84696554320331
3386.634954309576,9.88461453761707,14.698446303856038,0.02273407523930989,39.25824671786046,0.006175843230371668,122.0029983884265
3842.8876846078647,1.6347196733990024,2.6058537438486433,0.022284868532477378,36.01927258350008,0.011570970067772277,130.2393524457537
1120.9070163454837,2.7396561231624257,5.731966142587378,0.11494028389497163,75.70229122714052,0.005328913201105789,134.25620460564014
1039.669153985516,14.10787366192818,17.207514836505588,0.06508335349210548,37.79617291720831,0.011670901367810961,121.14264949360559
2229.7861464161456,7.193610300996749,11.532302823617014,0.07984130420469832,26.18627208653489,0.002224224280527852,122.09112053180911
588.7967076013167,3.032544202428256,16.032916010938845,0.29806256386410745,43.43640885135154,0.006034988477485945,121.72845071186407
2847.37138683306,19.164537738129052,19.901439150144146,0.02162571797939022,33.013725614832346,0.021375897333860906,120.25170225104256
2854.7301276030776,10.56192571888815,13.292613393895849,0.012799692386073265,51.149370498397246,0.00867174378555316,123.48486671275072
1300.8161546580961,8.443917832826504,14.633078189587913,0.2866348022319993,48.043959785046496,0.0016910314064154438,123.48052941185807
706.6819137518034,3.3998594600815797,15.517051722187954,0.25353524558276264,38.146128088394946,0.0012709107886111721,124.84672631570999
5634.701516272891,7.952378880006735,16.01550784439934,0.13898840475284022,68.87180038535193,0.0011798997871025176,121.95618655807132
1473.6340587985778,16.966686026861318,19.33761804509433,0.10888438714015244,51.6623972287064,0.03128784562181587,122.56568436706661
1287.8539216759991,0.94460380088298,13.489468619267006,0.3262045996298099,30.722456168371487,0.011321542962350346,122.93725140361332
5226.270783690556,11.539328022177575,14.896523662114024,0.16284646554215276,77.62178013397605,0.025100713326588617,124.64924986595389
1838.1476830391427,15.421991539741558,15.181254577403596,0.0850053318537164,29.135672248855947,0.04120707399365619,119.73521396851223
2803.3703035931007,0.9278047055264733,16.318826542944436,0.27106288311625054,60.13907383119644,0.008041680635513335,120.44727094321428
1444.8400178680758,4.187166384907819,7.8050777502562605,0.09755684507967717,74.48611756942597,0.001932953914601093,133.78267342253298
3362.5328077750055,5.008512111104497,12.420289135219265,0.12162191844049437,49.9842401410364,0.0042184912942634795,123.3993375825771
2979.900382106811,13.89932662330369,19.11899102441802,0.01134789018616127,28.574674295437198,0.017402902643647706,119.38962255249498
1957.4301005096318,0.0033327184321948204,2.2337384520299306,0.06668578455447335,64.97038401005909,0.00046039653178283,135.581967340257
774.2406146717486,10.840148608211631,12.395990029751408,0.14472403965008385,30.73979850522316,0.02169444055657489,126.16577835926773
10078.793100709367,1.8980015755022335,14.911720999679762,0.27680499006508186,59.99939684105341,0.004454165417070256,114.29734690817637
7125.207744405892,3.418641624706707,7.605705832689269,0.0837022681734112,57.31364566180911,0.003153460843925744,124.99786006956792
3298.2833669597317,8.303397347637798,13.656111785368598,0.17445016605662148,41.20146694642234,0.008693862767024139,122.58518940214655
4939.916785813433,3.4007348377598934,8.53279978839835,0.1838974108191723,76.58754137718724,0.003685725641204743,127.07892332862652
2813.439813883971,7.168554628872647,11.725939045230342,0.07612624587845318,32.748359641381384,0.0052642336697599134,125.24897450271693
2457.2393067520607,2.1252010158682646,6.988719331535728,0.05420145518095842,69.33560706804278,0.0027340012151722813,131.86406468161533
5749.810801128806,5.927237514195287,4.124149842118226,0.027144533710677772,37.05125424989984,0.004619334105078291,123.94923379819339
2244.5649055465183,8.858169130478101,15.442796029077568,0.08909163600243043,50.14337261480123,0.028781200179679778,124.01540550599047
268.89878869712015,13.65039419969457,11.918203302613577,0.03082983607238536,36.44529148159863,0.008953530972517233,127.98895525686281
757.0740770963276,7.5426374138714705,13.698389810049719,0.19407429448996744,68.86674670346308,0.003829678524876921,130.4531137339378
7253.763420097931,6.826549579572927,7.654336879000726,0.1225745025047612,34.82437328730345,0.000495836482250198,121.9253278160855
933.7618716563063,1.9080806692781045,14.764045496324165,0.2428266313843201,73.90010167118466,0.0029419439910343135,128.32065976293774
6075.29142661321,8.651453826979639,11.806437690324424,0.02828207181025634,53.722078984066144,0.008501088536668682,120.97164992167014
1895.855538629517,4.286405741085841,13.423061746724516,0.2440028435028885,67.49226590469588,0.008577974779621942,125.96124011052169
9232.679016329348,8.550896959398845,5.711555057587027,0.02843465547407145,38.715339165111594,0.0006161519827008715,123.94904151909779
6802.371375715233,6.744766923067197,9.865707356752512,0.11616129840552146,32.40240497221811,0.008025848987177205,120.37783967331742
1244.3899709083694,10.277793870758586,12.00685655261988,0.09894075424835354,76.58088056126121,0.012663750998875619,130.6042270136317
2626.6398989301297,15.471616937736526,18.935264164462932,0.029511262797952235,70.6998677644913,0.01732517141583969,125.18649285002832
2139.5629576263163,6.647272445222548,15.37790534035538,0.25735116938395847,34.56128134240264,0.017206744178587755,121.16954133281905
2805.682948603878,23.900146047627413,23.741368837670002,0.04526408884759957,79.94553844507094,0.0196205591558365,120.69019381984381
2649.7247990182477,7.44659180857022,10.257827051395084,0.15174945436687554,41.73616861754168,0.011039024936300615,126.41563171285662
2616.7045303762097,12.355799144523667,18.59397081611116,0.006032402900622066,71.70569302413558,0.017293011036010237,121.92485600743909
581.5271428966666,7.016236148808135,15.064937834151051,0.24726079704483045,32.08294780789092,0.01349593995418118,119.70449545663095
106.24364955340445,13.532394024562768,12.926754682219396,0.09232162861598743,71.01116880982337,0.036759951077976374,129.55013617534405
3876.407273614009,5.600558443014906,14.973796256519927,0.24928530182990066,35.614952921753954,0.0005769711896721442,117.57906049602782
3407.8143500268734,9.275910187389176,16.55103594754517,0.09333924592567645,68.7886062179271,0.03869441476288066,126.75196368227591
6098.36422717363,1.3481562267891842,13.318926924392326,0.2791094719430777,35.19254379671825,0.00851859104549273,118.95979583178979
1549.141573770373,14.241073639923323,19.9473936227442,0.06266566849905851,70.57195818854665,0.031025652710729476,122.1442213346262
468.4861768173871,10.555452734114612,15.32267929146151,0.11839423259104118,40.05580587389641,0.010435877244586361,125.89726335238741
121.66903306694036,17.323227703434252,20.571516161787205,0.08183743322947629,31.585039820727644,0.020004787257971904,120.21803078793042
3797.79555800434,0.2009909159080946,2.4694371909147077,0.185984416113198,24.58766228742799,0.006750915812713267,127.28014533566814
309.6817457962603,9.72262422224285,9.885379170180531,0.0881440032314336,44.11023976264142,0.004976555852702934,131.16138104794706
1815.0721317026691,3.96709972347696,15.045215768156318,0.2067492855521947,27.208509080484266,0.0025140880349670486,119.04436975454193
5057.159020119107,0.060312728908686886,9.137143492071987,0.09577622635377055,39.448018262371086,0.007402952360507439,121.21235113596602
1138.3614700049068,4.077744495681404,11.634724835315225,0.21438816330720545,60.31781478168787,0.00795199084674516,126.73552512380917
4101.574349018827,5.539045034037859,6.927872691299546,0.12072650769291661,41.04549410799328,0.005113739079808919,125.59726684957322
6097.884562774138,4.3215991286696624,15.318383356585029,0.277535513511826,80.86145132969723,0.008299724714532566,121.06928277494339
1067.8582364052374,0.9264417777715428,12.369018904353338,0.39401610378249086,29.023245764994975,0.0026183715510422765,124.09789286974124
4637.444227003016,10.035353086157132,6.631859573373925,0.06924304854745598,66.48867063591443,0.006808354016885553,130.7152927867413
2047.2482586942276,5.889785737487129,17.931928003366686,0.2515359641731437,53.95070010696437,0.004722815936534636,121.69106601173927
6912.325407739332,5.8997913815204175,11.344120281043828,0.1645499547053321,48.9613419412325,0.0026399526342911726,119.534171217628
5496.237447939228,11.247721234910735,11.397761755602167,0.03346693537022544,39.06555280891308,0.011795756230664176,116.11372006757158
1520.5339845350672,11.71395298738187,18.78639986353583,0.14029186660031573,39.034255302988626,0.05195807143200881,121.8109106563328
3804.8777802553723,4.4707471123414395,12.852261513069859,0.14535529806475606,72.84661520124426,0.009933814398159742,124.51023215864004
1066.461562000547,12.06524021271798,16.79497675485146,0.16929647574711237,46.2055209001813,0.02265171964370148,123.8358540059744
4814.247643091398,17.989102107498812,19.017483710098322,0.05304377021084865,61.415655402755306,0.02200799096156832,119.14432320479406
3084.5205048372277,0.9780770275596827,2.2828795014319683,0.10465887895223719,14.877552202607053,0.002586795383827922,129.27504214458324
6200.0814919771165,8.247763208030811,11.769578503331955,0.04009706375013472,56.203446725242415,0.007306413964631154,121.02811145278915
3651.295776106485,12.102715277251612,15.150299639270983,0.09849499098148631,43.49546544140506,0.00990703205352403,120.85338015068226
115.87735986595033,2.607855691362205,13.202227104572236,0.29041525779791577,63.25419515773425,0.0011319385037152133,126.95652520098653
